pbindaff,Hydrophobic,Vdw,HBond,Ent,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,PDB
5.82,-1.6746,-2.7158,-0.0075,0.9240,3492.0000,947.0000,899.0000,49.0000,481.0000,133.0000,128.0000,10.0000,1412.0000,359.0000,369.0000,18.0000,176.0000,46.0000,41.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,323.0000,83.0000,75.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11gs
7.57,-1.9786,-2.1856,-0.0068,0.5040,2762.0000,709.0000,636.0000,10.0000,156.0000,45.0000,38.0000,0.0000,920.0000,246.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.0000,52.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a0q
6.40,-2.1994,-2.1262,-0.0262,0.7140,2354.0000,684.0000,663.0000,37.0000,228.0000,78.0000,63.0000,5.0000,914.0000,289.0000,275.0000,14.0000,0.0000,0.0000,0.0000,0.0000,126.0000,41.0000,42.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a1c
6.00,-1.5489,-2.2130,-0.0275,0.6720,2270.0000,667.0000,649.0000,35.0000,236.0000,77.0000,66.0000,5.0000,904.0000,286.0000,272.0000,14.0000,0.0000,0.0000,0.0000,0.0000,126.0000,41.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a1e
9.89,-1.7437,-2.3857,-0.0002,0.3780,2101.0000,554.0000,489.0000,12.0000,605.0000,162.0000,150.0000,4.0000,994.0000,269.0000,257.0000,5.0000,640.0000,186.0000,166.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a42
8.00,-0.9700,-2.5074,-0.0004,0.3360,3229.0000,948.0000,890.0000,12.0000,426.0000,131.0000,126.0000,2.0000,856.0000,260.0000,228.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a4k
6.66,-1.6680,-2.8428,-0.0108,0.4200,1388.0000,353.0000,441.0000,20.0000,880.0000,228.0000,277.0000,14.0000,1446.0000,353.0000,426.0000,22.0000,0.0000,0.0000,0.0000,0.0000,310.0000,76.0000,87.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a4r
5.92,-1.8724,-2.8988,-0.0059,0.5460,4145.0000,1084.0000,1244.0000,90.0000,1136.0000,309.0000,345.0000,25.0000,537.0000,132.0000,158.0000,13.0000,226.0000,64.0000,72.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a4w
9.70,-2.4161,-4.1214,0.0000,0.6720,7296.0000,1732.0000,1762.0000,6.0000,307.0000,77.0000,77.0000,0.0000,2084.0000,495.0000,493.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a7x
5.52,-1.0800,-1.9487,0.0000,0.0420,1558.0000,522.0000,529.0000,11.0000,393.0000,128.0000,126.0000,0.0000,1382.0000,442.0000,461.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a8i
7.85,-3.4440,-4.1880,-0.0146,1.2180,6028.0000,1684.0000,1764.0000,7.0000,1478.0000,411.0000,425.0000,3.0000,1430.0000,397.0000,428.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a94
5.70,-0.9616,-0.8367,-0.0196,0.1260,938.0000,215.0000,272.0000,7.0000,467.0000,108.0000,134.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a99
6.92,-3.2912,-3.7661,-0.0000,0.8400,4868.0000,1385.0000,1379.0000,4.0000,1148.0000,343.0000,330.0000,3.0000,1079.0000,307.0000,307.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1a9m
8.40,-2.3112,-2.6207,-0.0024,0.7560,4651.0000,1295.0000,1361.0000,3.0000,799.0000,226.0000,243.0000,1.0000,1118.0000,302.0000,329.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1aaq
5.42,-1.3786,-1.3103,0.0000,0.0000,1355.0000,397.0000,410.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1092.0000,310.0000,343.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1abf
6.74,-2.2786,-2.1456,-0.0118,0.0840,2517.0000,670.0000,665.0000,47.0000,925.0000,255.0000,270.0000,19.0000,908.0000,217.0000,215.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1add
